(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(52007, 65134, 46884, 3500)
(52048, 64725, 46809, 3500)
(52088, 64317, 46734, 3500)
(52130, 63896, 46657, 3500)
(52171, 63487, 46582, 3500)
(52210, 63086, 46509, 3500)
(52252, 62669, 46432, 3500)
(52292, 62261, 46357, 3500)
(52334, 61840, 46280, 3500)
(52374, 61435, 46206, 3500)
(52415, 61022, 46130, 3500)
(52456, 60609, 46054, 3500)
(52496, 60209, 45981, 3500)
(52537, 59796, 45905, 3500)
(52578, 59379, 45829, 3500)
(52619, 58971, 45754, 3500)
(52660, 58558, 45678, 3500)
(52700, 58153, 45604, 3500)
(52740, 57744, 45529, 3500)
(52782, 57323, 45452, 3500)
(52822, 56923, 45379, 3500)
(52864, 56502, 45301, 3500)
(52904, 56097, 45227, 3500)
(52945, 55684, 45151, 3500)
(52985, 55280, 45077, 3500)
(53025, 54871, 45002, 3500)
(53067, 54450, 44925, 3500)
(53108, 54037, 44849, 3500)
(53149, 53629, 44775, 3500)
(53189, 53224, 44700, 3500)
(53230, 52807, 44624, 3500)
(53271, 52398, 44549, 3500)
(53311, 51990, 44474, 3500)
(53352, 51581, 44399, 3500)
(53392, 51172, 44324, 3500)
(53434, 50751, 44247, 3500)
(53474, 50347, 44173, 3500)
(53515, 49938, 44098, 3500)
(53556, 49521, 44021, 3500)
(53597, 49112, 43946, 3500)
(53637, 48704, 43871, 3500)
(53678, 48295, 43797, 3500)
(53719, 47886, 43722, 3500)
(53759, 47477, 43647, 3500)
(53800, 47061, 43570, 3500)
(53841, 46648, 43495, 3500)
(53882, 46239, 43420, 3500)
(53922, 45834, 43345, 3500)
(53963, 45426, 43270, 3500)
(54004, 45005, 43193, 3500)
(54045, 44600, 43119, 3500)
(54086, 44187, 43043, 3500)
(54126, 43779, 42968, 3500)
(54167, 43366, 42893, 3500)
(54207, 42961, 42819, 3500)
(54249, 42544, 42742, 3500)
(54290, 42131, 42666, 3500)
(54330, 41723, 42592, 3500)
(54371, 41310, 42516, 3500)
(54412, 40901, 42441, 3500)
(54452, 40492, 42366, 3500)
(54493, 40084, 42291, 3500)
(54533, 39675, 42216, 3500)
(54574, 39262, 42140, 3500)
(54614, 38858, 42066, 3500)
(54656, 38437, 41989, 3500)
(54697, 38028, 41914, 3500)
(54737, 37619, 41839, 3500)
(54778, 37210, 41764, 3500)
(54818, 36802, 41689, 3500)
(54860, 36385, 41613, 3500)
(54900, 35976, 41538, 3500)
(54981, 35159, 41388, 3500)
(55023, 34738, 41311, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55203, 34800, 41238, 3500)
(55376, 35040, 41192, 3500)
(55546, 35277, 41148, 3500)
(55715, 35512, 41103, 3500)
(55883, 35745, 41060, 3500)
(56055, 35985, 41014, 3500)
(56220, 36215, 40971, 3500)
(56394, 36457, 40925, 3500)
(56565, 36695, 40881, 3500)
(56732, 36927, 40837, 3500)
(56901, 37162, 40793, 3500)
(57069, 37395, 40749, 3500)
(57243, 37637, 40703, 3500)
(57412, 37872, 40659, 3500)
(57579, 38105, 40615, 3500)
(57753, 38347, 40569, 3500)
(57920, 38579, 40526, 3500)
(58089, 38814, 40481, 3500)
(58261, 39054, 40436, 3500)
(58430, 39289, 40392, 3500)
(58599, 39524, 40348, 3500)
(58767, 39757, 40304, 3500)
(58936, 39992, 40260, 3500)
(59111, 40236, 40213, 3500)
(59280, 40471, 40169, 3500)
(59451, 40709, 40124, 3500)
(59618, 40941, 40081, 3500)
(59785, 41174, 40037, 3500)
(59959, 41416, 39991, 3500)
(60130, 41653, 39947, 3500)
(60299, 41888, 39902, 3500)
(60468, 42123, 39858, 3500)
(60637, 42358, 39814, 3500)
(60804, 42591, 39770, 3500)
(60980, 42835, 39724, 3500)
(61149, 43070, 39680, 3500)
(61316, 43303, 39636, 3500)
(61485, 43538, 39591, 3500)
(61657, 43778, 39546, 3500)
(61826, 44013, 39502, 3500)
(61994, 44245, 39458, 3500)
(62164, 44483, 39413, 3500)
(62335, 44720, 39369, 3500)
(62504, 44955, 39324, 3500)
(62673, 45190, 39280, 3500)
(62843, 45428, 39235, 3500)
(63016, 45667, 39190, 3500)
(63186, 45905, 39146, 3500)
(63354, 46137, 39102, 3500)
(63521, 46370, 39058, 3500)
(63692, 46607, 39013, 3500)
(63861, 46842, 38969, 3500)
(64033, 47082, 38924, 3500)
(64202, 47317, 38879, 3500)
(64374, 47557, 38834, 3500)
(64543, 47792, 38790, 3500)
(64710, 48024, 38746, 3500)
(64884, 48267, 38701, 3500)
(65053, 48502, 38656, 3500)
(65222, 48737, 38612, 3500)
(65390, 48969, 38568, 3500)
(27, 49209, 38523, 3500)
(194, 49442, 38479, 3500)
(365, 49679, 38435, 3500)
(536, 49916, 38390, 3500)
(704, 50151, 38346, 3500)
(1218, 50866, 38211, 3500)
(1385, 51098, 38167, 3500)
(1725, 51571, 38078, 3500)
(1698, 51984, 38148, 3500)
(1492, 52167, 38267, 3500)
(1292, 52344, 38382, 3500)
(1085, 52527, 38501, 3500)
(877, 52712, 38621, 3500)
(675, 52892, 38738, 3500)
(467, 53076, 38858, 3500)
(59, 53439, 39094, 3500)
(65390, 53620, 39211, 3500)
(65183, 53803, 39330, 3500)
(64977, 53986, 39449, 3500)
(64775, 54165, 39566, 3500)
(64567, 54350, 39686, 3500)
(64365, 54530, 39803, 3500)
(64157, 54714, 39923, 3500)
(63955, 54894, 40040, 3500)
(63750, 55075, 40157, 3500)
(63546, 55256, 40275, 3500)
(63340, 55439, 40394, 3500)
(63134, 55622, 40513, 3500)
(62930, 55803, 40631, 3500)
(62726, 55985, 40749, 3500)
(62515, 56171, 40870, 3500)
(62313, 56351, 40987, 3500)
(62109, 56532, 41104, 3500)
(61901, 56717, 41225, 3500)
(61695, 56900, 41344, 3500)
(61493, 57079, 41460, 3500)
(61287, 57262, 41579, 3500)
(61085, 57441, 41696, 3500)
(60874, 57628, 41817, 3500)
(60672, 57807, 41934, 3500)
(60468, 57989, 42052, 3500)
(60264, 58170, 42169, 3500)
(60056, 58355, 42290, 3500)
(59852, 58536, 42407, 3500)
(59648, 58717, 42525, 3500)
(59439, 58902, 42645, 3500)
(59237, 59081, 42762, 3500)
(59031, 59264, 42881, 3500)
(58829, 59444, 42998, 3500)
(58619, 59630, 43119, 3500)
(58417, 59810, 43236, 3500)
(58215, 59989, 43352, 3500)
(58004, 60176, 43474, 3500)
(57798, 60359, 43593, 3500)
(57598, 60536, 43708, 3500)
(57394, 60717, 43826, 3500)
(57188, 60900, 43945, 3500)
(56978, 61087, 44066, 3500)
(56776, 61267, 44183, 3500)
(56569, 61450, 44302, 3500)
(56365, 61631, 44419, 3500)
(56163, 61810, 44536, 3500)
(55955, 61995, 44656, 3500)
(55751, 62176, 44774, 3500)
(55547, 62357, 44892, 3500)
(55336, 62544, 45013, 3500)
(55134, 62723, 45130, 3500)
(54928, 62906, 45249, 3500)
(54726, 63086, 45365, 3500)
(54520, 63269, 45484, 3500)
(54312, 63454, 45605, 3500)
(54106, 63637, 45724, 3500)
(53903, 63816, 45840, 3500)
(53701, 63995, 45957, 3500)
(53491, 64182, 46078, 3500)
(53287, 64363, 46196, 3500)
(53085, 64543, 46313, 3500)
(52875, 64729, 46434, 3500)
(52673, 64909, 46551, 3500)
(52469, 65090, 46668, 3500)
(52260, 65275, 46789, 3500)
(52056, 65456, 46906, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(52007, 65138, 46885, 3500)
(52047, 64729, 46810, 3500)
(52089, 64313, 46733, 3500)
(52129, 63904, 46659, 3500)
(52170, 63495, 46584, 3500)
(52210, 63091, 46509, 3500)
(52251, 62674, 46433, 3500)
(52292, 62265, 46358, 3500)
(52333, 61848, 46282, 3500)
(52374, 61439, 46207, 3500)
(52414, 61035, 46132, 3500)
(52455, 60626, 46058, 3500)
(52496, 60209, 45981, 3500)
(52536, 59800, 45906, 3500)
(52578, 59383, 45830, 3500)
(52618, 58975, 45755, 3500)
(52659, 58566, 45680, 3500)
(52699, 58157, 45605, 3500)
(52741, 57740, 45528, 3500)
(52782, 57328, 45453, 3500)
(52822, 56923, 45379, 3500)
(52862, 56514, 45304, 3500)
(52904, 56097, 45227, 3500)
(52944, 55693, 45153, 3500)
(52986, 55272, 45076, 3500)
(53026, 54867, 45002, 3500)
(53066, 54462, 44927, 3500)
(53107, 54054, 44852, 3500)
(53148, 53633, 44775, 3500)
(53189, 53224, 44700, 3500)
(53229, 52819, 44626, 3500)
(53270, 52411, 44551, 3500)
(53311, 51990, 44474, 3500)
(53352, 51585, 44400, 3500)
(53392, 51176, 44325, 3500)
(53433, 50768, 44250, 3500)
(53474, 50347, 44173, 3500)
(53515, 49938, 44098, 3500)
(53555, 49533, 44024, 3500)
(53596, 49125, 43949, 3500)
(53637, 48708, 43872, 3500)
(53678, 48299, 43797, 3500)
(53718, 47890, 43722, 3500)
(53759, 47482, 43647, 3500)
(53800, 47065, 43571, 3500)
(53841, 46656, 43496, 3500)
(53882, 46239, 43420, 3500)
(53923, 45826, 43344, 3500)
(53963, 45422, 43270, 3500)
(54004, 45009, 43194, 3500)
(54044, 44604, 43120, 3500)
(54085, 44191, 43044, 3500)
(54127, 43774, 42968, 3500)
(54167, 43366, 42893, 3500)
(54208, 42957, 42818, 3500)
(54248, 42548, 42743, 3500)
(54289, 42140, 42668, 3500)
(54330, 41723, 42592, 3500)
(54371, 41310, 42516, 3500)
(54411, 40905, 42442, 3500)
(54452, 40492, 42366, 3500)
(54493, 40084, 42291, 3500)
(54533, 39675, 42216, 3500)
(54574, 39266, 42141, 3500)
(54616, 38845, 42064, 3500)
(54656, 38441, 41990, 3500)
(54696, 38032, 41915, 3500)
(54738, 37615, 41838, 3500)
(54779, 37202, 41763, 3500)
(54819, 36798, 41688, 3500)
(54942, 35559, 41461, 3500)
(54981, 35159, 41388, 3500)
(55022, 34750, 41313, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
