(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55203, 34800, 41238, 3500)
(55546, 35277, 41148, 3500)
(55883, 35745, 41060, 3500)
(56224, 36220, 40970, 3500)
(56565, 36695, 40881, 3500)
(56903, 37165, 40792, 3500)
(57241, 37635, 40704, 3500)
(57581, 38107, 40615, 3500)
(57920, 38579, 40526, 3500)
(58261, 39054, 40436, 3500)
(58601, 39526, 40347, 3500)
(58939, 39996, 40259, 3500)
(59282, 40474, 40169, 3500)
(59451, 40709, 40124, 3500)
(59787, 41176, 40036, 3500)
(60127, 41649, 39947, 3500)
(60465, 42119, 39859, 3500)
(60639, 42361, 39813, 3500)
(60977, 42831, 39725, 3500)
(61318, 43305, 39635, 3500)
(61654, 43773, 39547, 3500)
(61997, 44250, 39457, 3500)
(62163, 44480, 39414, 3500)
(62507, 44960, 39324, 3500)
(62845, 45430, 39235, 3500)
(63181, 45898, 39147, 3500)
(63523, 46372, 39057, 3500)
(63864, 46847, 38968, 3500)
(64202, 47317, 38879, 3500)
(64541, 47789, 38790, 3500)
(64879, 48259, 38702, 3500)
(65222, 48737, 38612, 3500)
(27, 49209, 38523, 3500)
(367, 49681, 38434, 3500)
(706, 50154, 38345, 3500)
(1042, 50621, 38257, 3500)
(1382, 51094, 38168, 3500)
(1892, 51803, 38034, 3500)
(2030, 52446, 38061, 3500)
(1817, 52624, 38182, 3500)
(1608, 52799, 38301, 3500)
(1189, 53151, 38540, 3500)
(770, 53503, 38779, 3500)
(351, 53854, 39018, 3500)
(65464, 54208, 39259, 3500)
(65045, 54560, 39498, 3500)
(64626, 54912, 39737, 3500)
(64207, 55263, 39976, 3500)
(62743, 56492, 40811, 3500)
(62323, 56844, 41050, 3500)
(61906, 57194, 41288, 3500)
(61489, 57544, 41526, 3500)
(61066, 57899, 41768, 3500)
(60647, 58251, 42007, 3500)
(60229, 58601, 42245, 3500)
(59808, 58955, 42485, 3500)
(59391, 59305, 42723, 3500)
(58974, 59655, 42961, 3500)
(58551, 60010, 43202, 3500)
(58133, 60360, 43440, 3500)
(57710, 60715, 43682, 3500)
(57295, 61064, 43919, 3500)
(56872, 61419, 44160, 3500)
(56459, 61765, 44396, 3500)
(56248, 61942, 44516, 3500)
(55827, 62296, 44756, 3500)
(55620, 62469, 44874, 3500)
(55195, 62826, 45117, 3500)
(54778, 63176, 45355, 3500)
(54363, 63524, 45591, 3500)
(53939, 63880, 45833, 3500)
(53520, 64232, 46072, 3500)
(53105, 64580, 46309, 3500)
(52682, 64935, 46550, 3500)
(52302, 64886, 46716, 3500)
(52340, 64473, 46642, 3500)
(52414, 63654, 46495, 3500)
(52450, 63252, 46423, 3500)
(52523, 62446, 46278, 3500)
(52597, 61623, 46131, 3500)
(52670, 60816, 45986, 3500)
(52745, 59989, 45838, 3500)
(52818, 59178, 45692, 3500)
(52892, 58359, 45545, 3500)
(52965, 57544, 45399, 3500)
(53002, 57139, 45327, 3500)
(53076, 56320, 45180, 3500)
(53149, 55513, 45035, 3500)
(53223, 54694, 44888, 3500)
(53296, 53879, 44742, 3500)
(53370, 53069, 44597, 3500)
(53444, 52246, 44449, 3500)
(53517, 51439, 44305, 3500)
(53553, 51034, 44232, 3500)
(53627, 50215, 44085, 3500)
(53700, 49404, 43940, 3500)
(53774, 48585, 43793, 3500)
(53848, 47766, 43646, 3500)
(53921, 46955, 43501, 3500)
(53995, 46136, 43354, 3500)
(54069, 45325, 43208, 3500)
(54142, 44515, 43063, 3500)
(54216, 43692, 42916, 3500)
(54289, 42885, 42771, 3500)
(54363, 42062, 42623, 3500)
(54436, 41255, 42479, 3500)
(54511, 40428, 42330, 3500)
(54584, 39617, 42185, 3500)
(54657, 38811, 42040, 3500)
(54731, 37992, 41894, 3500)
(54805, 37169, 41746, 3500)
(54878, 36362, 41601, 3500)
(54988, 35142, 41383, 3500)
(55308, 34946, 41354, 3500)
(55852, 35705, 41503, 3500)
(56408, 36480, 41655, 3500)
(56958, 37246, 41806, 3500)
(57503, 38005, 41955, 3500)
(58059, 38780, 42107, 3500)
(58603, 39539, 42256, 3500)
(59156, 40310, 42408, 3500)
(59430, 40691, 42483, 3500)
(59977, 41454, 42632, 3500)
(61904, 44139, 43160, 3500)
(62454, 44906, 43311, 3500)
(63010, 45681, 43463, 3500)
(63560, 46447, 43613, 3500)
(65211, 48747, 44065, 3500)
(223, 49510, 44215, 3500)
(771, 50273, 44365, 3500)
(1321, 51040, 44516, 3500)
(1868, 51803, 44666, 3500)
(2424, 52577, 44818, 3500)
(2971, 53340, 44968, 3500)
(3524, 54111, 45119, 3500)
(4072, 54874, 45269, 3500)
(4345, 55255, 45344, 3500)
(4898, 56026, 45495, 3500)
(5446, 56789, 45645, 3500)
(6001, 57563, 45797, 3500)
(6549, 58326, 45947, 3500)
(6825, 58711, 46023, 3500)
(7378, 59482, 46174, 3500)
(7923, 60241, 46323, 3500)
(9023, 61774, 46624, 3500)
(9553, 62959, 46852, 3500)
(9241, 62994, 46854, 3500)
(8929, 63029, 46855, 3500)
(8304, 63098, 46858, 3500)
(7686, 63167, 46861, 3500)
(7058, 63237, 46863, 3500)
(6443, 63306, 46866, 3500)
(5825, 63375, 46869, 3500)
(5197, 63444, 46872, 3500)
(4885, 63479, 46873, 3500)
(4270, 63548, 46876, 3500)
(3649, 63617, 46879, 3500)
(3027, 63686, 46882, 3500)
(2406, 63755, 46885, 3500)
(1782, 63825, 46888, 3500)
(1167, 63893, 46890, 3500)
(542, 63963, 46893, 3500)
(65453, 64032, 46896, 3500)
(64831, 64102, 46899, 3500)
(64213, 64171, 46902, 3500)
(63898, 64206, 46903, 3500)
(63276, 64275, 46906, 3500)
(62661, 64343, 46909, 3500)
(62040, 64413, 46912, 3500)
(61419, 64482, 46914, 3500)
(60797, 64551, 46917, 3500)
(60173, 64621, 46920, 3500)
(59861, 64655, 46922, 3500)
(59239, 64725, 46924, 3500)
(58621, 64793, 46927, 3500)
(58000, 64863, 46930, 3500)
(57375, 64932, 46933, 3500)
(56760, 65001, 46936, 3500)
(56136, 65070, 46939, 3500)
(55518, 65139, 46941, 3500)
(54893, 65209, 46944, 3500)
(54275, 65278, 46947, 3500)
(53647, 65347, 46950, 3500)
(53029, 65416, 46953, 3500)
(52408, 65485, 46955, 3500)
(52007, 65138, 46885, 3500)
(52088, 64317, 46734, 3500)
(52170, 63491, 46583, 3500)
(52251, 62678, 46434, 3500)
(52333, 61852, 46282, 3500)
(52415, 61026, 46131, 3500)
(52496, 60205, 45980, 3500)
(52577, 59392, 45831, 3500)
(52618, 58983, 45756, 3500)
(52659, 58562, 45679, 3500)
(52904, 56097, 45227, 3500)
(52985, 55284, 45078, 3500)
(53066, 54458, 44927, 3500)
(53148, 53633, 44775, 3500)
(53229, 52824, 44627, 3500)
(53311, 51994, 44475, 3500)
(53392, 51176, 44325, 3500)
(53434, 50755, 44248, 3500)
(53515, 49942, 44099, 3500)
(53596, 49125, 43949, 3500)
(53677, 48303, 43798, 3500)
(53759, 47477, 43647, 3500)
(53800, 47069, 43572, 3500)
(53882, 46243, 43420, 3500)
(53962, 45430, 43271, 3500)
(54004, 45009, 43194, 3500)
(54085, 44195, 43045, 3500)
(54166, 43374, 42894, 3500)
(54249, 42544, 42742, 3500)
(54329, 41731, 42593, 3500)
(54411, 40905, 42442, 3500)
(54492, 40088, 42292, 3500)
(54574, 39262, 42140, 3500)
(54655, 38449, 41991, 3500)
(54738, 37615, 41838, 3500)
(54819, 36798, 41688, 3500)
(54899, 35984, 41539, 3500)
(54943, 35548, 41459, 3500)
(54862, 36358, 41608, 3500)
(54783, 37155, 41754, 3500)
(54702, 37969, 41903, 3500)
(54623, 38767, 42050, 3500)
(54544, 39569, 42197, 3500)
(54503, 39982, 42272, 3500)
(54422, 40792, 42421, 3500)
(54343, 41594, 42568, 3500)
(54263, 42400, 42716, 3500)
(54184, 43198, 42862, 3500)
(54103, 44012, 43011, 3500)
(54023, 44814, 43158, 3500)
(53943, 45628, 43308, 3500)
(53863, 46426, 43454, 3500)
(53783, 47240, 43603, 3500)
(53704, 48034, 43749, 3500)
(53624, 48844, 43897, 3500)
(53543, 49654, 44046, 3500)
(53464, 50456, 44193, 3500)
(53384, 51258, 44340, 3500)
(53304, 52068, 44488, 3500)
(53223, 52878, 44637, 3500)
(53143, 53684, 44785, 3500)
(53063, 54490, 44932, 3500)
(52983, 55296, 45080, 3500)
(52903, 56106, 45229, 3500)
(52823, 56908, 45376, 3500)
(52784, 57301, 45448, 3500)
(52743, 57714, 45524, 3500)
(52663, 58520, 45671, 3500)
(52584, 59318, 45818, 3500)
(52504, 60124, 45965, 3500)
(52424, 60930, 46113, 3500)
(52344, 61744, 46262, 3500)
(52264, 62541, 46409, 3500)
(52184, 63356, 46558, 3500)
(52104, 64157, 46705, 3500)
(52024, 64963, 46853, 3500)
(52023, 64974, 46855, 3500)
(52104, 64161, 46706, 3500)
(52184, 63348, 46557, 3500)
(52266, 62527, 46406, 3500)
(52346, 61718, 46258, 3500)
(52427, 60904, 46109, 3500)
(52509, 60079, 45957, 3500)
(52590, 59258, 45807, 3500)
(52671, 58445, 45658, 3500)
(52752, 57627, 45508, 3500)
(52833, 56814, 45359, 3500)
(52874, 56399, 45283, 3500)
(52955, 55586, 45133, 3500)
(53036, 54765, 44983, 3500)
(53116, 53956, 44835, 3500)
(53198, 53131, 44683, 3500)
(53278, 52322, 44535, 3500)
(53360, 51496, 44384, 3500)
(53522, 49866, 44085, 3500)
(53604, 49044, 43934, 3500)
(53684, 48235, 43786, 3500)
(53725, 47816, 43709, 3500)
(53806, 47003, 43560, 3500)
(53887, 46190, 43411, 3500)
(53969, 45365, 43259, 3500)
(54049, 44556, 43111, 3500)
(54130, 43739, 42961, 3500)
(54211, 42921, 42811, 3500)
(54292, 42108, 42662, 3500)
(54333, 41689, 42585, 3500)
(54414, 40872, 42436, 3500)
(54496, 40055, 42286, 3500)
(54577, 39234, 42135, 3500)
(54657, 38425, 41987, 3500)
(54739, 37603, 41836, 3500)
(54819, 36794, 41688, 3500)
(54901, 35969, 41537, 3500)
(54981, 35160, 41388, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55000, 34973, 41354, 3500)
(54919, 35790, 41504, 3500)
(54837, 36616, 41655, 3500)
(54755, 37438, 41806, 3500)
(54674, 38255, 41956, 3500)
(54593, 39068, 42105, 3500)
(54511, 39898, 42257, 3500)
(54430, 40715, 42407, 3500)
(54348, 41541, 42558, 3500)
(54104, 44006, 43010, 3500)
(54023, 44819, 43159, 3500)
(53982, 45232, 43235, 3500)
(53900, 46053, 43386, 3500)
(53818, 46883, 43538, 3500)
(53737, 47696, 43687, 3500)
(53655, 48526, 43839, 3500)
(53575, 49335, 43987, 3500)
(53492, 50165, 44139, 3500)
(53411, 50982, 44289, 3500)
(53329, 51808, 44441, 3500)
(53249, 52621, 44590, 3500)
(53167, 53447, 44741, 3500)
(53086, 54264, 44891, 3500)
(53044, 54681, 44968, 3500)
(52964, 55495, 45117, 3500)
(52881, 56324, 45269, 3500)
(52799, 57150, 45420, 3500)
(52719, 57963, 45569, 3500)
(52638, 58781, 45719, 3500)
(52555, 59610, 45871, 3500)
(52475, 60424, 46020, 3500)
(52393, 61249, 46172, 3500)
(52311, 62075, 46323, 3500)
(52189, 63301, 46548, 3500)
(52147, 63729, 46626, 3500)
(52224, 62952, 46484, 3500)
(52263, 62555, 46411, 3500)
(52302, 62165, 46340, 3500)
(52341, 61775, 46268, 3500)
(52418, 60995, 46125, 3500)
(52497, 60203, 45980, 3500)
(52574, 59427, 45838, 3500)
(52651, 58643, 45694, 3500)
(52730, 57851, 45549, 3500)
(52807, 57075, 45406, 3500)
(52885, 56287, 45262, 3500)
(52962, 55507, 45119, 3500)
(53041, 54715, 44974, 3500)
(53080, 54325, 44902, 3500)
(53158, 53537, 44758, 3500)
(53234, 52765, 44616, 3500)
(53313, 51973, 44471, 3500)
(53391, 51185, 44327, 3500)
(53468, 50409, 44184, 3500)
(53546, 49629, 44041, 3500)
(53624, 48841, 43897, 3500)
(53702, 48049, 43752, 3500)
(53780, 47269, 43609, 3500)
(53857, 46493, 43466, 3500)
(53897, 46092, 43393, 3500)
(53974, 45308, 43249, 3500)
(54052, 44528, 43106, 3500)
(54129, 43748, 42963, 3500)
(54207, 42960, 42818, 3500)
(54285, 42180, 42675, 3500)
(54363, 41388, 42530, 3500)
(54441, 40608, 42387, 3500)
(54519, 39820, 42243, 3500)
(54596, 39044, 42100, 3500)
(54635, 38646, 42027, 3500)
(54674, 38256, 41956, 3500)
(54751, 37480, 41814, 3500)
(54830, 36688, 41668, 3500)
(54907, 35908, 41525, 3500)
(54986, 35116, 41380, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55000, 34973, 41354, 3500)
(54917, 35803, 41506, 3500)
(54837, 36612, 41654, 3500)
(54755, 37438, 41806, 3500)
(54674, 38255, 41956, 3500)
(54592, 39081, 42107, 3500)
(54510, 39906, 42258, 3500)
(54430, 40719, 42408, 3500)
(54348, 41545, 42559, 3500)
(54307, 41954, 42634, 3500)
(54225, 42784, 42786, 3500)
(54144, 43601, 42936, 3500)
(54063, 44418, 43086, 3500)
(53981, 45244, 43237, 3500)
(53900, 46057, 43386, 3500)
(53818, 46883, 43538, 3500)
(53736, 47709, 43689, 3500)
(53655, 48522, 43838, 3500)
(53574, 49343, 43989, 3500)
(53493, 50161, 44139, 3500)
(53451, 50582, 44216, 3500)
(53370, 51395, 44365, 3500)
(53288, 52221, 44516, 3500)
(53207, 53046, 44668, 3500)
(53125, 53864, 44818, 3500)
(53085, 54273, 44893, 3500)
(53003, 55098, 45044, 3500)
(52921, 55920, 45195, 3500)
(52841, 56733, 45344, 3500)
(52759, 57559, 45495, 3500)
(52677, 58388, 45647, 3500)
(52596, 59198, 45796, 3500)
(52514, 60027, 45948, 3500)
(52433, 60841, 46097, 3500)
(52351, 61666, 46248, 3500)
(52269, 62492, 46400, 3500)
(52229, 62901, 46475, 3500)
(52147, 63722, 46625, 3500)
(52025, 64952, 46851, 3500)
(52286, 65341, 46927, 3500)
(52914, 65291, 46928, 3500)
(53548, 65241, 46929, 3500)
(53862, 65216, 46929, 3500)
(54497, 65165, 46930, 3500)
(54811, 65140, 46930, 3500)
(55442, 65090, 46931, 3500)
(56076, 65039, 46932, 3500)
(56704, 64989, 46933, 3500)
(57329, 64939, 46933, 3500)
(57650, 64914, 46934, 3500)
(59226, 64788, 46936, 3500)
(60171, 64713, 46937, 3500)
(60809, 64662, 46938, 3500)
(61437, 64612, 46939, 3500)
(63337, 64461, 46941, 3500)
(63968, 64410, 46942, 3500)
(64596, 64360, 46943, 3500)
(65234, 64309, 46944, 3500)
(324, 64260, 46945, 3500)
(961, 64209, 46945, 3500)
(1275, 64184, 46946, 3500)
(1907, 64134, 46947, 3500)
(2535, 64083, 46947, 3500)
(3169, 64033, 46948, 3500)
(3797, 63983, 46949, 3500)
(4111, 63958, 46950, 3500)
(4746, 63907, 46950, 3500)
(5374, 63857, 46951, 3500)
(6322, 63782, 46952, 3500)
(6947, 63732, 46953, 3500)
(7264, 63707, 46954, 3500)
(8527, 63606, 46955, 3500)
(9475, 63530, 46957, 3500)
(9524, 63127, 46883, 3500)
(8989, 62364, 46733, 3500)
(8718, 61978, 46657, 3500)
(8177, 61206, 46506, 3500)
(7642, 60442, 46356, 3500)
(7103, 59675, 46205, 3500)
(6562, 58903, 46054, 3500)
(6024, 58135, 45903, 3500)
(5486, 57368, 45753, 3500)
(4951, 56604, 45603, 3500)
(4410, 55832, 45452, 3500)
(3877, 55072, 45302, 3500)
(3333, 54297, 45150, 3500)
(2798, 53533, 45000, 3500)
(2257, 52762, 44849, 3500)
(1721, 51998, 44699, 3500)
(1183, 51230, 44549, 3500)
(645, 50462, 44398, 3500)
(115, 49706, 44250, 3500)
(65109, 48935, 44098, 3500)
(64568, 48163, 43947, 3500)
(64030, 47396, 43796, 3500)
(63491, 46628, 43646, 3500)
(62953, 45860, 43495, 3500)
(62415, 45093, 43344, 3500)
(61874, 44321, 43193, 3500)
(61341, 43561, 43044, 3500)
(60803, 42793, 42893, 3500)
(60538, 42415, 42819, 3500)
(59994, 41640, 42667, 3500)
(59727, 41258, 42592, 3500)
(59186, 40486, 42441, 3500)
(58921, 40108, 42367, 3500)
(58385, 39344, 42217, 3500)
(58112, 38955, 42140, 3500)
(57576, 38191, 41990, 3500)
(57036, 37419, 41839, 3500)
(56500, 36656, 41689, 3500)
(55959, 35884, 41538, 3500)
(55426, 35124, 41389, 3500)
(55150, 34731, 41312, 3500)
(55434, 34812, 41361, 3500)
(56274, 35321, 41533, 3500)
(57113, 35830, 41705, 3500)
(57945, 36334, 41876, 3500)
(58784, 36843, 42048, 3500)
(59616, 37347, 42218, 3500)
(60451, 37854, 42389, 3500)
(61278, 38355, 42559, 3500)
(62122, 38867, 42732, 3500)
(62962, 39376, 42904, 3500)
(64620, 40382, 43243, 3500)
(65044, 40639, 43330, 3500)
(336, 41140, 43500, 3500)
(1180, 41652, 43673, 3500)
(2011, 42156, 43843, 3500)
(2851, 42665, 44015, 3500)
(3686, 43172, 44186, 3500)
(4522, 43679, 44357, 3500)
(5357, 44185, 44528, 3500)
(6188, 44689, 44699, 3500)
(6608, 44944, 44785, 3500)
(7448, 45453, 44957, 3500)
(7868, 45708, 45043, 3500)
(8699, 46212, 45213, 3500)
(9530, 46716, 45383, 3500)
(10361, 47220, 45554, 3500)
(11205, 47731, 45727, 3500)
(12032, 48233, 45896, 3500)
(12872, 48742, 46068, 3500)
(13703, 49246, 46238, 3500)
(14547, 49758, 46411, 3500)
(15374, 50259, 46581, 3500)
(16218, 50771, 46754, 3500)
(17049, 51275, 46924, 3500)
(17889, 51784, 47096, 3500)
(18300, 52034, 47180, 3500)
(19551, 52792, 47436, 3500)
(20268, 53431, 47601, 3500)
(20133, 53567, 47592, 3500)
(19865, 53835, 47575, 3500)
(19728, 53972, 47567, 3500)
(19460, 54241, 47549, 3500)
(19187, 54513, 47532, 3500)
(18921, 54780, 47515, 3500)
(18649, 55052, 47497, 3500)
(18380, 55321, 47480, 3500)
(18245, 55456, 47471, 3500)
(17977, 55725, 47454, 3500)
(17706, 55996, 47437, 3500)
(17438, 56264, 47420, 3500)
(17303, 56400, 47411, 3500)
(17166, 56537, 47402, 3500)
(16899, 56804, 47385, 3500)
(16631, 57072, 47368, 3500)
(16359, 57344, 47350, 3500)
(16091, 57613, 47333, 3500)
(15823, 57881, 47316, 3500)
(15552, 58152, 47298, 3500)
(15284, 58421, 47281, 3500)
(15011, 58693, 47264, 3500)
(14745, 58960, 47247, 3500)
(14477, 59228, 47229, 3500)
(14204, 59501, 47212, 3500)
(13938, 59768, 47195, 3500)
(13665, 60040, 47177, 3500)
(13397, 60309, 47160, 3500)
(13128, 60578, 47143, 3500)
(12857, 60850, 47126, 3500)
(12590, 61117, 47108, 3500)
(12318, 61389, 47091, 3500)
(12051, 61656, 47074, 3500)
(11779, 61928, 47056, 3500)
(11511, 62197, 47039, 3500)
(11240, 62468, 47022, 3500)
(10972, 62736, 47005, 3500)
(10701, 63007, 46987, 3500)
(10300, 63409, 46961, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10136, 63325, 46839, 3500)
(9924, 63029, 46599, 3500)
(9716, 62737, 46361, 3500)
(9506, 62444, 46123, 3500)
(9295, 62149, 45882, 3500)
(9085, 61856, 45644, 3500)
(8978, 61706, 45522, 3500)
(8769, 61413, 45284, 3500)
(8558, 61119, 45044, 3500)
(8345, 60822, 44802, 3500)
(8136, 60529, 44564, 3500)
(8031, 60382, 44444, 3500)
(7818, 60085, 44202, 3500)
(7607, 59789, 43962, 3500)
(7503, 59644, 43844, 3500)
(7293, 59350, 43604, 3500)
(7080, 59053, 43362, 3500)
(6871, 58761, 43125, 3500)
(6661, 58467, 42885, 3500)
(6448, 58170, 42643, 3500)
(6240, 57878, 42406, 3500)
(6027, 57581, 42164, 3500)
(5818, 57288, 41925, 3500)
(5606, 56992, 41685, 3500)
(5397, 56701, 41447, 3500)
(5185, 56403, 41205, 3500)
(4975, 56110, 40967, 3500)
(4766, 55818, 40729, 3500)
(4553, 55520, 40486, 3500)
(4345, 55229, 40249, 3500)
(4132, 54932, 40007, 3500)
(3924, 54640, 39770, 3500)
(3711, 54343, 39528, 3500)
(3500, 54048, 39288, 3500)
(3291, 53756, 39050, 3500)
(3079, 53460, 38809, 3500)
(2871, 53168, 38572, 3500)
(2659, 52873, 38331, 3500)
(2450, 52580, 38093, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
